mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
274-121392-0037_22-121148-0029,train-clean-360/274/121392/274-121392-0037.flac,0.41835948726387684,train-clean-360/22/121148/22-121148-0029.flac,0.8974547561542126,tr/20mc0103_2.3915_40fa010w_-2.3915sp08.wav,1.6748809794632387
1752-16632-0001_8786-276735-0025,train-clean-360/1752/16632/1752-16632-0001.flac,0.5433529009738393,train-clean-360/8786/276735/8786-276735-0025.flac,0.6538127079515046,tr/20vc010h_1.0142_025c021a_-1.0142.wav,0.9528320479990581
4381-14904-0002_56-1731-0019,train-clean-360/4381/14904/4381-14904-0002.flac,0.48452371363354757,train-clean-360/56/1731/56-1731-0019.flac,0.6120575629289557,tr/40pa010x_1.8652_20sc010f_-1.8652sp12.wav,0.3944424361398904
1769-143485-0004_5337-37090-0072,train-clean-360/1769/143485/1769-143485-0004.flac,1.176584086494838,train-clean-360/5337/37090/5337-37090-0072.flac,0.5858222301513873,tr/026c0211_2.1238_20da010h_-2.1238sp08.wav,5.670318137481479
834-130870-0010_1054-143005-0043,train-clean-360/834/130870/834-130870-0010.flac,1.0739308593228636,train-clean-360/1054/143005/1054-143005-0043.flac,0.6555152476942709,tr/20ua010e_2.4008_40ha010u_-2.4008sp08.wav,1.0119569249710296
770-131704-0032_2393-144496-0072,train-clean-360/770/131704/770-131704-0032.flac,0.6237398982465724,train-clean-360/2393/144496/2393-144496-0072.flac,1.282526388306544,tr/01ua010g_0.073523_01jo030b_-0.073523.wav,0.5631837261353341
920-681-0040_7140-72210-0012,train-clean-360/920/681/920-681-0040.flac,1.066971903243825,train-clean-360/7140/72210/7140-72210-0012.flac,0.33261159143845725,tr/40aa0107_0.080951_20uo010d_-0.080951sp12.wav,0.39072215633548996
8464-282934-0059_8404-282926-0089,train-clean-360/8464/282934/8464-282934-0059.flac,0.747655841488638,train-clean-360/8404/282926/8404-282926-0089.flac,0.5383005732045305,tr/406a010m_0.12431_021o030a_-0.12431.wav,3.35045123847124
7011-66622-0003_8677-246948-0016,train-clean-360/7011/66622/7011-66622-0003.flac,0.5456447001130466,train-clean-360/8677/246948/8677-246948-0016.flac,0.8117021348667747,tr/40co0304_0.64113_20na0102_-0.64113sp12.wav,0.5630474685468968
2582-155973-0006_5206-19376-0080,train-clean-360/2582/155973/2582-155973-0006.flac,0.37109970922889485,train-clean-360/5206/19376/5206-19376-0080.flac,0.44875970523665976,tr/20uo0109_2.2846_403c020o_-2.2846sp08.wav,1.9005047039607859
318-124164-0019_7809-108638-0026,train-clean-360/318/124164/318-124164-0019.flac,0.998809523117414,train-clean-360/7809/108638/7809-108638-0026.flac,0.38007324867114894,tr/404a010l_2.4623_20fc0108_-2.4623sp12.wav,0.3962270275569187
7445-94522-0022_512-124549-0003,train-clean-360/7445/94522/7445-94522-0022.flac,0.27350261642756785,train-clean-360/512/124549/512-124549-0003.flac,0.594586843278636,tr/014a010z_2.3983_409c021f_-2.3983sp08.wav,1.9475092803958138
5876-10347-0060_1536-138488-0043,train-clean-360/5876/10347/5876-10347-0060.flac,0.45348292669870055,train-clean-360/1536/138488/1536-138488-0043.flac,0.5844606091193039,tr/20qa010d_0.16309_01cc021c_-0.16309sp08.wav,0.6262595674863161
2137-131748-0000_2404-141242-0029,train-clean-360/2137/131748/2137-131748-0000.flac,0.414802062736444,train-clean-360/2404/141242/2404-141242-0029.flac,0.8809949701964105,tr/024c020i_2.2577_01sc0216_-2.2577sp12.wav,2.0197718165973026
7294-92934-0023_1182-134316-0012,train-clean-360/7294/92934/7294-92934-0023.flac,0.3234340540340713,train-clean-360/1182/134316/1182-134316-0012.flac,0.8185871779382856,tr/021c020b_2.1753_019a010v_-2.1753sp08.wav,1.1517804911605782
6620-283138-0058_8222-274378-0028,train-clean-360/6620/283138/6620-283138-0058.flac,0.6657589054542745,train-clean-360/8222/274378/8222-274378-0028.flac,0.4134864476356701,tr/012a0106_2.1356_204a010v_-2.1356sp08.wav,0.6677742026438911
8855-283242-0061_2769-176263-0016,train-clean-360/8855/283242/8855-283242-0061.flac,0.6746264499273676,train-clean-360/2769/176263/2769-176263-0016.flac,0.502955436217367,tr/01ja010c_1.0779_027a0101_-1.0779.wav,2.4231367123801966
3781-156977-0035_2093-143262-0013,train-clean-360/3781/156977/3781-156977-0035.flac,0.9723864157576672,train-clean-360/2093/143262/2093-143262-0013.flac,1.0500701617755093,tr/01yc020c_1.5104_208c0104_-1.5104sp12.wav,0.53918880156127
4800-38660-0004_4290-7622-0036,train-clean-360/4800/38660/4800-38660-0004.flac,0.794367433836969,train-clean-360/4290/7622/4290-7622-0036.flac,0.6745127984449076,tr/20ka010r_2.0628_01aa010x_-2.0628.wav,0.5278216582518205
2533-149939-0038_7241-90852-0069,train-clean-360/2533/149939/2533-149939-0038.flac,0.6467118272232942,train-clean-360/7241/90852/7241-90852-0069.flac,0.31269863434859013,tr/20co010h_2.0774_014o0312_-2.0774sp12.wav,0.890079683679432
1336-138115-0000_6082-56175-0000,train-clean-360/1336/138115/1336-138115-0000.flac,0.40685278494886035,train-clean-360/6082/56175/6082-56175-0000.flac,0.7350474586355183,tr/405a010f_1.8758_40lc0218_-1.8758.wav,2.4132542898492253
5975-54006-0105_731-365-0031,train-clean-360/5975/54006/5975-54006-0105.flac,1.0115805751083025,train-clean-360/731/365/731-365-0031.flac,0.469095937141693,tr/40go030b_1.6296_01sc0213_-1.6296.wav,2.587478646022203
5489-10988-0020_114-129324-0045,train-clean-360/5489/10988/5489-10988-0020.flac,0.5001921086012925,train-clean-360/114/129324/114-129324-0045.flac,0.5639455947464731,tr/206c010e_0.33444_40nc0207_-0.33444sp08.wav,4.293989174407426
5618-48830-0012_6139-58868-0049,train-clean-360/5618/48830/5618-48830-0012.flac,0.7500810674368305,train-clean-360/6139/58868/6139-58868-0049.flac,0.38860869363446515,tr/404c020d_2.0575_40jc020n_-2.0575sp12.wav,0.9807184338894699
925-8157-0005_3347-134425-0040,train-clean-360/925/8157/925-8157-0005.flac,0.30837963586417366,train-clean-360/3347/134425/3347-134425-0040.flac,0.9669657300086841,tr/40ha010f_2.1219_20kc0102_-2.1219sp12.wav,2.3549550087630777
7342-254918-0057_7000-83696-0048,train-clean-360/7342/254918/7342-254918-0057.flac,0.7081758219547954,train-clean-360/7000/83696/7000-83696-0048.flac,0.8291893053810107,tr/01xc020a_1.9945_02aa0110_-1.9945sp08.wav,0.5240966066959103
5637-41166-0020_6206-14960-0015,train-clean-360/5637/41166/5637-41166-0020.flac,0.7903426829979516,train-clean-360/6206/14960/6206-14960-0015.flac,0.7722396334546427,tr/02ca010e_1.1542_01xc020k_-1.1542sp12.wav,0.6138809357610232
6317-54487-0043_7518-86741-0067,train-clean-360/6317/54487/6317-54487-0043.flac,0.5253897877976135,train-clean-360/7518/86741/7518-86741-0067.flac,0.44778668720569204,tr/028c0215_2.0823_40fa010t_-2.0823sp12.wav,2.849217401159631
4973-24516-0004_1001-134708-0006,train-clean-360/4973/24516/4973-24516-0004.flac,0.7226617321549362,train-clean-360/1001/134708/1001-134708-0006.flac,0.27978405470801593,tr/40ic020r_2.4736_20ha0107_-2.4736sp08.wav,3.2328150345131643
2769-176256-0007_5767-48579-0085,train-clean-360/2769/176256/2769-176256-0007.flac,0.4762371806210343,train-clean-360/5767/48579/5767-48579-0085.flac,0.6308640264963118,tr/207a0109_2.0628_20lo010q_-2.0628sp08.wav,2.3162379235569848
6014-32856-0041_6782-61316-0039,train-clean-360/6014/32856/6014-32856-0041.flac,0.428133222744384,train-clean-360/6782/61316/6782-61316-0039.flac,0.8367886577759468,tr/029o0316_0.43743_40jo030w_-0.43743sp12.wav,0.9691873198056188
224-133227-0007_7994-258959-0038,train-clean-360/224/133227/224-133227-0007.flac,0.9443271719031563,train-clean-360/7994/258959/7994-258959-0038.flac,0.4291250015752333,tr/20uc010l_0.043802_40go0306_-0.043802.wav,2.114382983452177
3070-166423-0004_4289-21393-0064,train-clean-360/3070/166423/3070-166423-0004.flac,1.668102377578887,train-clean-360/4289/21393/4289-21393-0064.flac,0.6402256475866616,tr/209c010q_1.5348_016o0316_-1.5348.wav,7.746991157281387
8401-280380-0019_1028-133393-0036,train-clean-360/8401/280380/8401-280380-0019.flac,0.6456505072967769,train-clean-360/1028/133393/1028-133393-0036.flac,0.5540273154936172,tr/20ia010c_0.89379_208c0101_-0.89379sp08.wav,1.5720075288058337
2368-157056-0037_4152-5710-0014,train-clean-360/2368/157056/2368-157056-0037.flac,0.8004604498915209,train-clean-360/4152/5710/4152-5710-0014.flac,0.3450026234701498,tr/028o030z_0.60212_409c020v_-0.60212sp12.wav,0.9941629122452966
667-158816-0018_3294-167609-0013,train-clean-360/667/158816/667-158816-0018.flac,0.6208921736347407,train-clean-360/3294/167609/3294-167609-0013.flac,0.5848741567543722,tr/205a010c_0.24602_40ga010h_-0.24602sp12.wav,0.4685267531208383
3180-138043-0112_6924-291608-0034,train-clean-360/3180/138043/3180-138043-0112.flac,0.6570771275361714,train-clean-360/6924/291608/6924-291608-0034.flac,0.8761370817835774,tr/01ao030l_0.53758_015o0304_-0.53758sp12.wav,0.985185798610945
6014-32904-0009_3118-5911-0021,train-clean-360/6014/32904/6014-32904-0009.flac,0.3778114919217985,train-clean-360/3118/5911/3118-5911-0021.flac,0.48610368040276875,tr/01uc021a_2.2701_20ka010v_-2.2701.wav,2.048926601493788
434-132650-0019_2167-149881-0045,train-clean-360/434/132650/434-132650-0019.flac,0.7752124602168968,train-clean-360/2167/149881/2167-149881-0045.flac,0.6284892560325002,tr/20qa010i_0.31641_404c020x_-0.31641.wav,0.5158990659228032
3825-134148-0005_1482-140067-0031,train-clean-360/3825/134148/3825-134148-0005.flac,0.403335244428492,train-clean-360/1482/140067/1482-140067-0031.flac,0.574525890370197,tr/01xo030o_1.4512_20pc010d_-1.4512.wav,1.125560043288692
5261-19373-0039_303-123506-0027,train-clean-360/5261/19373/5261-19373-0039.flac,0.5681725780424136,train-clean-360/303/123506/303-123506-0027.flac,0.30844247358203913,tr/20ra010x_0.68588_20vo010p_-0.68588sp12.wav,0.34778070669353667
2204-131732-0115_3185-163505-0051,train-clean-360/2204/131732/2204-131732-0115.flac,0.9268104559743486,train-clean-360/3185/163505/3185-163505-0051.flac,0.5606939773623029,tr/40fo0318_2.4684_025a010g_-2.4684sp08.wav,1.7633752799457074
899-126232-0022_296-129659-0003,train-clean-360/899/126232/899-126232-0022.flac,0.5689001674632854,train-clean-360/296/129659/296-129659-0003.flac,0.4234680784085076,tr/01lo030n_2.427_40ao031f_-2.427sp12.wav,2.362546916450815
8142-3966-0012_6115-58433-0026,train-clean-360/8142/3966/8142-3966-0012.flac,0.5093352949676532,train-clean-360/6115/58433/6115-58433-0026.flac,0.6589999767408544,tr/01zo0303_0.89974_014c020y_-0.89974.wav,1.6413520490360547
2060-150855-0032_1851-148962-0014,train-clean-360/2060/150855/2060-150855-0032.flac,0.8459869610102541,train-clean-360/1851/148962/1851-148962-0014.flac,1.0867599200996219,tr/01yc021d_1.6301_01ac020n_-1.6301.wav,0.5605445501551652
480-126336-0000_5672-88363-0036,train-clean-360/480/126336/480-126336-0000.flac,0.36945272922684613,train-clean-360/5672/88363/5672-88363-0036.flac,0.416622101227073,tr/01dc020j_1.6002_207o010c_-1.6002sp12.wav,0.7858214940232626
1752-16632-0077_119-129514-0009,train-clean-360/1752/16632/1752-16632-0077.flac,0.8175306992513943,train-clean-360/119/129514/119-129514-0009.flac,1.058575037934781,tr/208a010l_2.4406_01lo0312_-2.4406sp12.wav,1.513405081021938
4290-7622-0040_5242-35926-0016,train-clean-360/4290/7622/4290-7622-0040.flac,0.37461725471552704,train-clean-360/5242/35926/5242-35926-0016.flac,0.8757335586155911,tr/40ca0105_2.3881_01tc020n_-2.3881.wav,2.3895871778742723
4064-77779-0019_480-127525-0031,train-clean-360/4064/77779/4064-77779-0019.flac,0.3014307760541927,train-clean-360/480/127525/480-127525-0031.flac,0.5882370438987846,tr/407o030h_1.0838_408c020l_-1.0838.wav,1.536379212222253
6233-61741-0010_246-122825-0030,train-clean-360/6233/61741/6233-61741-0010.flac,0.76125484652594,train-clean-360/246/122825/246-122825-0030.flac,1.1407210828992402,tr/020o0304_0.12844_023a010h_-0.12844.wav,4.3446040294427295
3224-167024-0012_1826-139361-0026,train-clean-360/3224/167024/3224-167024-0012.flac,1.0993102741932594,train-clean-360/1826/139361/1826-139361-0026.flac,0.6927363336552143,tr/01ia010g_0.037633_02aa0114_-0.037633sp08.wav,1.0067828915129295
7520-258954-0045_192-128345-0000,train-clean-360/7520/258954/7520-258954-0045.flac,0.39246493752559186,train-clean-360/192/128345/192-128345-0000.flac,0.4336892946323822,tr/01vo030c_1.002_20po010n_-1.002sp12.wav,1.6056881002492198
2127-138047-0012_79-121541-0012,train-clean-360/2127/138047/2127-138047-0012.flac,0.3234289897555948,train-clean-360/79/121541/79-121541-0012.flac,0.7298805749280071,tr/409c0217_2.3022_20fc0109_-2.3022.wav,1.8781318803385998
7959-109176-0025_7245-104890-0003,train-clean-360/7959/109176/7959-109176-0025.flac,0.9495214764533529,train-clean-360/7245/104890/7245-104890-0003.flac,0.48524147414589397,tr/021c021d_0.5616_02bc020z_-0.5616.wav,3.8752844082964275
5290-26685-0025_4800-73729-0023,train-clean-360/5290/26685/5290-26685-0025.flac,0.4424529969036786,train-clean-360/4800/73729/4800-73729-0023.flac,0.5695987297326397,tr/20ro010a_0.37103_20dc0104_-0.37103sp12.wav,2.065701958876788
7995-276907-0012_7874-110243-0092,train-clean-360/7995/276907/7995-276907-0012.flac,0.2789017277356763,train-clean-360/7874/110243/7874-110243-0092.flac,0.3556715564973704,tr/406a010k_1.7201_01ac0202_-1.7201sp12.wav,2.386099800530329
7752-113336-0035_1641-130503-0015,train-clean-360/7752/113336/7752-113336-0035.flac,0.5713758764921079,train-clean-360/1641/130503/1641-130503-0015.flac,1.1907886351778838,tr/20dc0108_0.56108_40no030c_-0.56108.wav,0.4708092507546688
2929-85685-0047_1448-135894-0082,train-clean-360/2929/85685/2929-85685-0047.flac,0.7125009289215982,train-clean-360/1448/135894/1448-135894-0082.flac,0.854458870699593,tr/208o010n_0.13706_40aa0107_-0.13706sp12.wav,2.1021935862423855
8075-279233-0013_8699-291107-0062,train-clean-360/8075/279233/8075-279233-0013.flac,0.9927453939532225,train-clean-360/8699/291107/8699-291107-0062.flac,0.7798106110217543,tr/018c0216_0.059527_01ea0103_-0.059527sp12.wav,0.9462789922817406
664-129011-0025_7910-105673-0025,train-clean-360/664/129011/664-129011-0025.flac,0.8895674956176357,train-clean-360/7910/105673/7910-105673-0025.flac,0.4781138872717693,tr/407a010h_1.2822_017c021d_-1.2822.wav,0.5124489111436543
210-129396-0013_1913-143521-0033,train-clean-360/210/129396/210-129396-0013.flac,1.0165098755623434,train-clean-360/1913/143521/1913-143521-0033.flac,0.8660403567768169,tr/01ga010e_0.15569_01qc0214_-0.15569sp08.wav,0.7564184715912758
1001-134708-0033_2512-157480-0017,train-clean-360/1001/134708/1001-134708-0033.flac,0.7093805752871347,train-clean-360/2512/157480/2512-157480-0017.flac,0.3547022059024604,tr/01to030z_2.0149_014c021g_-2.0149.wav,0.5151503697870915
6505-231836-0031_3258-169291-0020,train-clean-360/6505/231836/6505-231836-0031.flac,0.6381662513415152,train-clean-360/3258/169291/3258-169291-0020.flac,0.6548346311736055,tr/40ac0211_0.52459_01co030c_-0.52459sp12.wav,1.6414989212990374
6288-63101-0006_2060-150843-0037,train-clean-360/6288/63101/6288-63101-0006.flac,0.5238974722701476,train-clean-360/2060/150843/2060-150843-0037.flac,0.706420422390944,tr/02eo0319_0.48909_02bo0319_-0.48909sp12.wav,2.4717895901935556
459-123443-0025_7120-118112-0029,train-clean-360/459/123443/459-123443-0025.flac,0.625419554064207,train-clean-360/7120/118112/7120-118112-0029.flac,0.7674989113162696,tr/01xc0219_1.0812_404o030h_-1.0812sp12.wav,1.2846772497712857
2401-144485-0004_1668-136271-0043,train-clean-360/2401/144485/2401-144485-0004.flac,0.6261000042763619,train-clean-360/1668/136271/1668-136271-0043.flac,0.5281344695239171,tr/20tc010h_1.3294_016a010f_-1.3294sp12.wav,1.5843806319211793
598-127703-0056_272-130229-0011,train-clean-360/598/127703/598-127703-0056.flac,0.4911517771343219,train-clean-360/272/130229/272-130229-0011.flac,0.6382346189466054,tr/206c010b_2.0002_01co030g_-2.0002sp12.wav,3.414785110857862
2294-169656-0009_1289-288043-0010,train-clean-360/2294/169656/2294-169656-0009.flac,0.478066061672403,train-clean-360/1289/288043/1289-288043-0010.flac,0.5195336945035315,tr/404o0318_0.36167_01za010t_-0.36167sp08.wav,1.4285875589397474
7120-118112-0054_7766-109658-0038,train-clean-360/7120/118112/7120-118112-0054.flac,0.3575580115610993,train-clean-360/7766/109658/7766-109658-0038.flac,0.2739413994335024,tr/40kc0214_1.8273_40po0317_-1.8273sp08.wav,1.2570799698337551
1182-134316-0024_159-135897-0059,train-clean-360/1182/134316/1182-134316-0024.flac,1.1534961460947832,train-clean-360/159/135897/159-135897-0059.flac,0.5941510179800743,tr/20lo010q_2.3362_01ea010q_-2.3362.wav,0.29441615911662095
836-131106-0021_4629-19366-0109,train-clean-360/836/131106/836-131106-0021.flac,0.5214807498846914,train-clean-360/4629/19366/4629-19366-0109.flac,0.45611241370287614,tr/404c020e_0.97625_20go010m_-0.97625sp08.wav,0.8066768052508505
2532-163402-0051_7982-110054-0026,train-clean-360/2532/163402/2532-163402-0051.flac,0.6395639274538047,train-clean-360/7982/110054/7982-110054-0026.flac,0.8950824114477961,tr/40ba010f_2.0224_20lc010n_-2.0224.wav,2.0590214747469964
1740-141148-0031_7515-220980-0021,train-clean-360/1740/141148/1740-141148-0031.flac,0.8838977216603224,train-clean-360/7515/220980/7515-220980-0021.flac,0.3584996426861229,tr/011a010w_0.93525_02ac020i_-0.93525.wav,4.870065189536219
4331-57180-0006_1066-4479-0026,train-clean-360/4331/57180/4331-57180-0006.flac,0.5366147782341417,train-clean-360/1066/4479/1066-4479-0026.flac,0.4596257164318533,tr/20ia010w_2.489_01za010m_-2.489sp08.wav,1.505769135902712
612-121766-0029_2581-155520-0002,train-clean-360/612/121766/612-121766-0029.flac,0.7584352519345405,train-clean-360/2581/155520/2581-155520-0002.flac,0.6030980962091534,tr/027o030q_0.98925_01jc020x_-0.98925.wav,1.6672889004383007
3185-163505-0043_4425-14497-0059,train-clean-360/3185/163505/3185-163505-0043.flac,0.5838363771868897,train-clean-360/4425/14497/4425-14497-0059.flac,0.5288772576757137,tr/026a010z_1.9263_01co030n_-1.9263sp12.wav,1.5673823293596492
1446-122614-0093_3258-169291-0071,train-clean-360/1446/122614/1446-122614-0093.flac,0.8696598424660223,train-clean-360/3258/169291/3258-169291-0071.flac,0.5011723635131139,tr/20ca0107_1.7927_015c020k_-1.7927sp12.wav,0.22657431433921904
6694-70837-0049_2299-6525-0002,train-clean-360/6694/70837/6694-70837-0049.flac,0.49519979129789504,train-clean-360/2299/6525/2299-6525-0002.flac,0.5086697335340367,tr/01fc020m_1.8377_40nc021d_-1.8377.wav,1.3784593363130846
1390-130493-0025_380-129066-0033,train-clean-360/1390/130493/1390-130493-0025.flac,1.283590322413383,train-clean-360/380/129066/380-129066-0033.flac,0.4291225699032663,tr/20aa010n_2.1889_40ca0114_-2.1889sp08.wav,1.6714939998381526
7051-259009-0033_1769-143484-0009,train-clean-360/7051/259009/7051-259009-0033.flac,0.42136850942451115,train-clean-360/1769/143484/1769-143484-0009.flac,1.078018169216221,tr/01ao0307_2.013_02cc0218_-2.013.wav,1.4928413440399417
1974-139741-0081_5868-55088-0026,train-clean-360/1974/139741/1974-139741-0081.flac,0.8557631902606613,train-clean-360/5868/55088/5868-55088-0026.flac,0.5155406586286155,tr/40ma0105_2.4301_404c0210_-2.4301sp08.wav,1.8761150937676356
7594-101832-0016_3289-171109-0006,train-clean-360/7594/101832/7594-101832-0016.flac,0.6371834860961849,train-clean-360/3289/171109/3289-171109-0006.flac,0.7889983689437937,tr/408c0213_1.9824_02co030y_-1.9824.wav,1.6895651840600154
5337-37090-0089_8887-281472-0031,train-clean-360/5337/37090/5337-37090-0089.flac,0.399542421132332,train-clean-360/8887/281472/8887-281472-0031.flac,0.9661544010700519,tr/40ac020r_1.0897_40fo0306_-1.0897sp12.wav,2.7935352034947902
1740-141148-0096_5802-76043-0019,train-clean-360/1740/141148/1740-141148-0096.flac,0.9896364256523837,train-clean-360/5802/76043/5802-76043-0019.flac,0.627732218509793,tr/01ec0203_2.337_401a010l_-2.337.wav,1.1976233719903218
5538-70919-0013_224-133227-0022,train-clean-360/5538/70919/5538-70919-0013.flac,0.6040359118258589,train-clean-360/224/133227/224-133227-0022.flac,0.44965982546486194,tr/01so030x_1.0869_405c021d_-1.0869sp12.wav,0.8958138252011668
6555-398-0010_781-126737-0019,train-clean-360/6555/398/6555-398-0010.flac,0.8313494906573012,train-clean-360/781/126737/781-126737-0019.flac,0.19052040727443556,tr/019c020r_0.38277_40oo0304_-0.38277.wav,1.2937914125013872
16-122827-0023_2149-36146-0000,train-clean-360/16/122827/16-122827-0023.flac,1.059342977435634,train-clean-360/2149/36146/2149-36146-0000.flac,0.5291416047504658,tr/208a0102_1.4293_20hc010g_-1.4293sp08.wav,3.8319003408957695
2238-121415-0069_112-121671-0007,train-clean-360/2238/121415/2238-121415-0069.flac,0.6497068985156197,train-clean-360/112/121671/112-121671-0007.flac,0.46928348778525397,tr/409c0209_2.4224_01xc0219_-2.4224.wav,0.818530087465045
1826-139361-0056_2517-135227-0042,train-clean-360/1826/139361/1826-139361-0056.flac,0.8363763640841229,train-clean-360/2517/135227/2517-135227-0042.flac,0.6486620305665204,tr/20dc010e_2.3974_209a010d_-2.3974.wav,1.3189034591151645
3738-176683-0008_724-123283-0001,train-clean-360/3738/176683/3738-176683-0008.flac,0.2336327895196073,train-clean-360/724/123283/724-123283-0001.flac,0.5409290815016107,tr/01do030l_1.8519_209a010e_-1.8519sp08.wav,1.5574964217258485
2411-132532-0030_3258-169291-0101,train-clean-360/2411/132532/2411-132532-0030.flac,0.9212989748658263,train-clean-360/3258/169291/3258-169291-0101.flac,1.1705338964853895,tr/01ta0104_1.4917_01yo030s_-1.4917sp12.wav,0.715013684013663
1769-143484-0007_1165-135220-0043,train-clean-360/1769/143484/1769-143484-0007.flac,0.7589481466741693,train-clean-360/1165/135220/1165-135220-0043.flac,0.7891503005718726,tr/023a010w_0.80113_20hc010h_-0.80113sp08.wav,1.3284081330887063
7481-101276-0001_6395-86708-0011,train-clean-360/7481/101276/7481-101276-0001.flac,0.6612925494193067,train-clean-360/6395/86708/6395-86708-0011.flac,0.5125390252510486,tr/20sa010t_1.5965_40ja010m_-1.5965sp08.wav,2.7391634057717185
5239-31629-0010_8619-291384-0031,train-clean-360/5239/31629/5239-31629-0010.flac,0.5580823413520505,train-clean-360/8619/291384/8619-291384-0031.flac,0.5226629965820082,tr/409o0314_2.1852_20oc010l_-2.1852sp08.wav,0.5413783766758866
6696-73296-0020_7139-75362-0009,train-clean-360/6696/73296/6696-73296-0020.flac,0.829463950962531,train-clean-360/7139/75362/7139-75362-0009.flac,0.8546559223017525,tr/40oc0207_0.57597_020c020d_-0.57597.wav,1.1663713501070214
451-126826-0008_2589-177234-0003,train-clean-360/451/126826/451-126826-0008.flac,2.5734045639394547,train-clean-360/2589/177234/2589-177234-0003.flac,0.8023310910439065,tr/01po0314_1.7239_022a010g_-1.7239sp12.wav,1.586959256470075
1222-133834-0055_1413-121799-0047,train-clean-360/1222/133834/1222-133834-0055.flac,0.40424692330666084,train-clean-360/1413/121799/1413-121799-0047.flac,0.7107347859066201,tr/026o0306_1.288_013c0215_-1.288.wav,0.47572823972408
3448-5416-0026_112-121671-0032,train-clean-360/3448/5416/3448-5416-0026.flac,0.3637765957926261,train-clean-360/112/121671/112-121671-0032.flac,0.6834687525534774,tr/01wo030m_2.2377_028a010w_-2.2377sp12.wav,2.2419366918961563
8421-283462-0023_1487-133273-0001,train-clean-360/8421/283462/8421-283462-0023.flac,0.5434134563451363,train-clean-360/1487/133273/1487-133273-0001.flac,0.7659048431554736,tr/40no031b_2.1826_408c0215_-2.1826sp12.wav,2.996266841116338
296-129659-0024_115-122944-0021,train-clean-360/296/129659/296-129659-0024.flac,0.541924294855967,train-clean-360/115/122944/115-122944-0021.flac,0.7613732801412614,tr/40da010x_1.0195_016c020r_-1.0195sp08.wav,0.5495509479576483
1160-139717-0001_6555-398-0066,train-clean-360/1160/139717/1160-139717-0001.flac,0.534692351292185,train-clean-360/6555/398/6555-398-0066.flac,0.5328674355788473,tr/20lo010j_0.49512_014c0217_-0.49512sp08.wav,1.8280891134464592
6139-58868-0014_968-122544-0048,train-clean-360/6139/58868/6139-58868-0014.flac,0.7002363210375526,train-clean-360/968/122544/968-122544-0048.flac,0.5259362502999426,tr/019a0103_2.1496_01ya010l_-2.1496sp08.wav,0.9938123839336318
5007-31603-0008_7733-106800-0076,train-clean-360/5007/31603/5007-31603-0008.flac,0.5447224988021566,train-clean-360/7733/106800/7733-106800-0076.flac,1.3742112357314047,tr/40oa0104_0.66355_20no010l_-0.66355sp08.wav,1.9924576424086073
4039-184264-0036_7090-91801-0025,train-clean-360/4039/184264/4039-184264-0036.flac,0.299164980584576,train-clean-360/7090/91801/7090-91801-0025.flac,0.8698195745771065,tr/20ia0104_0.47585_01eo0304_-0.47585sp08.wav,1.0816721908659237
4535-279856-0015_4490-16003-0007,train-clean-360/4535/279856/4535-279856-0015.flac,0.9772970034994932,train-clean-360/4490/16003/4490-16003-0007.flac,0.2956013659725874,tr/018c020m_1.7395_20fo010p_-1.7395sp12.wav,1.5108345763144497
957-130588-0028_7730-304541-0004,train-clean-360/957/130588/957-130588-0028.flac,0.5457850138919316,train-clean-360/7730/304541/7730-304541-0004.flac,0.37224313868554615,tr/016o030p_2.0943_019o0315_-2.0943sp08.wav,0.6280524730467258
1536-141791-0028_2853-164187-0032,train-clean-360/1536/141791/1536-141791-0028.flac,0.3149743678969599,train-clean-360/2853/164187/2853-164187-0032.flac,0.7170734840642667,tr/01ka010r_1.1942_021c020r_-1.1942sp08.wav,0.6208386429799606
4108-2772-0018_1212-185485-0012,train-clean-360/4108/2772/4108-2772-0018.flac,0.804234860680149,train-clean-360/1212/185485/1212-185485-0012.flac,0.540374994994338,tr/01fc021a_1.4414_021a010l_-1.4414sp12.wav,0.507520082616021
920-668-0031_274-121392-0022,train-clean-360/920/668/920-668-0031.flac,1.0207903316389781,train-clean-360/274/121392/274-121392-0022.flac,0.4854747627683919,tr/20pa010h_0.69206_20ta010h_-0.69206sp08.wav,2.357344401034757
5656-44577-0010_1913-143521-0041,train-clean-360/5656/44577/5656-44577-0010.flac,0.39961731317296495,train-clean-360/1913/143521/1913-143521-0041.flac,0.7545428265794959,tr/401c0206_0.20689_20da010m_-0.20689.wav,1.1590287636533043
1313-136054-0009_5660-101884-0020,train-clean-360/1313/136054/1313-136054-0009.flac,0.4959777863947408,train-clean-360/5660/101884/5660-101884-0020.flac,1.103715891303106,tr/012c020w_0.12684_01zo0319_-0.12684sp12.wav,2.126348978628865
1603-139325-0023_22-121140-0039,train-clean-360/1603/139325/1603-139325-0023.flac,1.02910977733196,train-clean-360/22/121140/22-121140-0039.flac,0.5763471683149795,tr/02bo0312_0.77797_407c021a_-0.77797sp12.wav,0.6646175368719159
2498-134785-0003_7051-259009-0008,train-clean-360/2498/134785/2498-134785-0003.flac,0.9780568567198563,train-clean-360/7051/259009/7051-259009-0008.flac,0.6258909116428616,tr/01kc020c_0.54794_01ro031a_-0.54794sp12.wav,2.4478986324820586
